x,y,z,label
2.726767836407065,6.966234565790864,12.963913061293475,1.0
12.588577296482116,1.6585878107042777,6.648649943802419,0.0
3.284975203392511,-4.24873669783946,9.590079267861215,1.0
10.359352259108919,-6.121207281392569,13.858391476972741,0.0
-9.120955679132353,1.5671920200685305,8.693104543848392,1.0
-8.10146520973448,-5.962815414573572,6.730712826213009,0.0
5.704828224398639,-1.7901828588197095,8.28867731614359,1.0
4.714046152514379,5.3517351063939005,9.49090784494249,1.0
6.121845450977501,2.7288365917024144,0.9812466894884939,1.0
0.5890717845080476,7.755836679138655,8.46983278138019,1.0
5.163384538269154,4.769185593951186,5.751858612954994,1.0
10.85506011960955,7.45434042612456,14.558506391773797,0.0
9.559554412873569,-7.1297663825423445,1.46859032038769,0.0
-9.414617205196164,-2.0849509330736855,11.006483922031972,1.0
10.605033230495586,7.867383760602273,5.885264555860846,0.0
-7.912199984640826,-6.269191229264715,3.582880812575629,0.0
2.008396312028524,-10.994320511540831,19.454588216630075,0.0
-8.400649531004422,3.3528607343146333,5.17164760181859,1.0
1.998538113236272,13.850415448602837,3.364589398824789,0.0
-7.960550091977262,4.090701300483288,19.702408185121797,1.0
10.012341909092871,-6.586458764758642,9.443379701710699,0.0
8.968132877563011,9.962232907075908,2.839039067255553,0.0
1.6461278748706265,13.922500978551342,18.31809046234507,0.0
-8.494864418239139,3.171221054590866,0.5281132527995382,1.0
-0.8705434010344215,-10.88096946887696,8.557001222291994,0.0
-1.8296741651335464,7.8725167237633045,9.945624061156284,1.0
0.5585135027854878,-4.795911288694983,6.018961176102058,1.0
9.981477800065981,8.77051442373679,9.705574977942439,0.0
9.687393228228155,-6.982915267020838,7.383313149440041,0.0
2.805921619541183,6.921740286278758,5.696592860895397,1.0
5.355483713839845,4.475427709471367,19.309583493009562,1.0
2.335655718946065,13.772531568785318,1.4949165290345898,0.0
3.908565158073784,-3.872883053889566,8.015570446882299,1.0
6.321697218214328,0.2839427987779735,16.415177757683985,1.0
3.7196031521948125,-3.999179646782541,10.334561644558278,1.0
-0.3239476386772805,-10.961243057584849,7.047454194392184,0.0
11.200177090614204,-4.7488656511831,11.785325802827145,0.0
12.568695873395395,0.029665550573351535,13.41380237978962,0.0
3.614614006185351,13.394437659561634,18.065016142439983,0.0
-5.662830434100726,6.439558609030934,7.867309650252665,1.0
11.4110604321745,6.386328736469245,7.2278515884042935,0.0
7.768500922598606,11.071816924389273,11.939401778432313,0.0
2.5128455784532604,-4.56982254650934,13.02534115991373,1.0
1.8919495179335761,13.873216506491906,15.523605487500411,0.0
5.504997665248448,-2.1517240221530733,14.06257901917736,1.0
-4.956368023634412,-9.261340375283732,1.7615258318049358,0.0
-9.465842594511933,-1.460724442048709,4.3654760835001625,1.0
5.895403960447995,-9.911365851567057,12.089453299038741,0.0
4.242243689140954,-3.619918411344917,3.277196488916517,1.0
3.5118692185098097,6.463884881974749,8.069114131931274,1.0
7.372853689240554,11.383330752556434,14.220971633852571,0.0
3.8953459419063443,13.293130023483783,12.19296280495253,0.0
1.9470309285115632,-4.717814941587776,9.892393005557118,1.0
-6.319088290805443,5.9369629699140525,2.4476735316915526,1.0
-2.8254339155275723,-10.350374553155623,13.007825614107313,0.0
5.112604350991288,-2.725025158470402,1.7376649819720589,1.0
-8.629341796500729,2.8928320468846542,17.023603406493528,1.0
2.33966109219904,-4.622562528144854,19.67758701493173,1.0
-0.6658792830272976,7.909987634125682,6.828494047269508,1.0
-3.1752215117242586,-10.211860146633008,14.691493405575724,0.0
4.838413339556515,5.2027576134128335,17.37066736929536,1.0
0.02792014464674606,-4.718223814850941,8.705234831051925,1.0
1.0972295974464739,-4.813044822332331,13.361993603724969,1.0
-8.980646186848157,2.0154221073099543,5.154464210276276,1.0
-8.379235169032622,3.3927797267444877,17.198503494576897,1.0
5.321289646142891,4.530153850951358,10.29965442989765,1.0
5.406161142516779,-2.3106793403963373,0.024338859675893776,1.0
10.116101161769995,-6.452215988736688,14.238214626605536,0.0
0.3467813109267851,7.801859163332849,5.092743541478264,1.0
7.659789962821821,-8.855571245463247,11.281773511291272,0.0
-5.308971590962838,-9.016549066926816,15.909051278206533,0.0
-8.612632776529601,-4.980648481009156,8.554115269493241,0.0
2.1704027359739895,7.244787428350771,15.850303216874659,1.0
1.0506668435298496,-11.0405724875419,13.956496720088088,0.0
7.502157632473292,11.284137781165205,10.745208774233209,0.0
11.256203012565646,6.708867883487316,19.400928135129277,0.0
-0.6440887245912199,-10.917664952038955,3.097794171277476,0.0
-1.252678029701289,-10.807831069861603,20.657408061654085,0.0
2.514927917391703,-4.569147440677426,9.380759686597411,1.0
-0.6124293781906825,7.907595250095358,19.639051469660988,1.0
-2.818130476549677,7.705430188484054,14.845955425061197,1.0
0.7418925578138966,14.064915046076184,7.93034907691077,0.0
11.244597686651126,6.732156117146365,17.54989390242183,0.0
-7.396993314288419,4.848756394799666,5.147216405458622,1.0
1.9289527638146164,-4.721405938462628,5.097178424066692,1.0
0.39233111431982004,-4.778233487338609,4.046432236378062,1.0
-4.852269219994789,6.9355911779703305,8.260824757780698,1.0
11.87324513643935,5.251603726846158,11.598816443483068,0.0
3.423429514576833,6.527736410519202,19.206997645924254,1.0
-2.7572214767984193,-10.375740193668209,11.463566048361423,0.0
-0.780017792850729,7.913879929999857,15.310552026440876,1.0
-9.442258835574584,-1.8099692846798832,2.191161710351771,1.0
-7.462510018281664,4.768878961571354,4.717585600782815,1.0
-9.474844020651236,-1.2101304233749581,8.003647525992674,1.0
11.756150573291869,-3.5299431091480145,9.628551342273397,0.0
10.861033691739165,-5.3528300454891715,6.711253342305867,0.0
12.33179117329293,-1.6104907263090267,2.3790562576524645,0.0
-4.240648853850801,7.232769627783891,2.2077243940592455,1.0
-8.375873576252312,3.399002556140052,10.420280141973576,1.0
12.321424793322585,3.667544450253482,16.020852301507503,0.0
12.427208884394437,3.116824544937086,5.910224797443295,0.0
-8.076232766082422,-6.005113932269606,4.753977294753319,0.0
-8.503196772378644,3.154658035977662,16.375590367738237,1.0
10.11431078542839,-6.454566051397675,0.8251680119709938,0.0
-9.442948234143254,-1.8019094499872985,14.378492608412385,1.0
6.427661561160401,12.038216256053015,14.793741836491368,0.0
2.904012743553591,-4.425366977893018,6.347073296658491,1.0
-4.115368835947337,7.286239725042756,10.690596357877817,1.0
3.6263439489620195,-10.725147005361052,1.7247453895571057,0.0
-2.0442044045136254,7.84693000355132,15.701220801057614,1.0
6.185222056179537,2.4827015469251705,3.983151802636701,1.0
3.2187900408034307,-4.2821114520139885,17.23598016323411,1.0
3.767539748180291,13.340100944634091,11.463612460344295,0.0
1.6876527764297145,-4.762762599878981,19.495351971058835,1.0
12.547803999323868,-0.21077796073417837,16.719079366146403,0.0
6.283744771788747,1.980798665254936,14.75395964242337,1.0
5.300256412386987,4.563261680466233,17.283188412539225,1.0
5.5298777997953446,12.55884360671085,7.911271760952268,0.0
12.002708420223968,-2.8396978452109476,5.399361692488633,0.0
-8.25852105396514,-5.6882512736321456,11.844537354967574,0.0
9.745082794711639,-6.915027914578912,4.261096373388302,0.0
-6.6116333540628665,-7.895869237560843,19.787496905664884,0.0
-7.865297671810919,4.231283632523715,3.284968037253091,1.0
-8.675185181163803,2.792016442216737,0.5951033753235817,1.0
4.049684768411369,-3.7707999615089327,19.386926031501382,1.0
5.838353606811734,-1.5091106330137203,7.7764462310822635,1.0
-4.415207496847568,7.154173378092205,19.887993844623225,1.0
6.3495542447946045,0.6071492419476672,10.259511136866204,1.0
-8.778366437637917,2.5521721098674477,19.310060661058486,1.0
5.121197133934383,12.766839660981992,15.911037146353888,0.0
6.3407550686256355,0.4819136255274962,17.9959739827337,1.0
0.732316496587746,14.066101179653865,14.971677840543437,0.0
2.590676097854555,7.039799242443855,10.965352001558088,1.0
4.847610801448716,-3.041617293037701,20.749069793371355,1.0
-1.0248249425909184,-10.85314899398488,14.633815376034345,0.0
7.937272613513939,-8.647778245029375,13.417189966911286,0.0
2.3061113754972515,-4.632008747030406,16.21501941588098,1.0
11.737291688866556,-3.5778408405697673,8.572782312451691,0.0
11.055297230217562,7.096646971461394,12.98144354404345,0.0
1.7800946066311347,7.407243615645245,2.9012335321785323,1.0
5.364366913123955,4.461022387182631,0.6644266154885995,1.0
6.06106374138178,-0.9265987983649886,1.6072134754859393,1.0
0.2081224046495549,-11.012504323863006,16.56676618970358,0.0
-9.178160753786866,1.357217834683202,7.020607346646228,1.0
-4.112277976413976,-9.766608279916511,7.594570256471239,0.0
7.487756457615157,11.29530833286526,9.213641231476505,0.0
3.0825807247967347,-4.347184801829137,9.339597690174918,1.0
-9.372312528697726,0.40855992893737925,0.10723753461913632,1.0
2.0239922346992403,-4.701752641468082,17.850158177998672,1.0
-9.467449082170019,-1.4267814896584432,15.78659167693111,1.0
3.253888541640934,-4.264557764648325,11.218377548032677,1.0
-9.38323165586361,0.3341645020874549,8.23542259724012,1.0
0.7234636790471215,7.726828636836617,2.2735037446302573,1.0
-0.9395565864527865,7.91655208676148,8.705575025157053,1.0
-9.401163454105857,-2.1961152646847446,5.230566440013964,1.0
12.453807878460758,2.953416860136189,16.935078734118164,0.0
12.582004146983138,1.7738545965809067,4.483724214761224,0.0
12.557977687473867,2.0966709797455634,5.8063617838211945,0.0
-8.805695763962358,-4.522720937997715,6.381541115435068,1.0
11.120930119303711,-4.89744361640471,4.177671766282837,0.0
-7.836920724885347,4.272070378492856,11.223246427352224,1.0
6.125971794684642,2.7139296674129603,12.784848732895904,1.0
-0.1972301773697282,7.876547630630528,8.21622321628243,1.0
-9.459500323752792,-1.5756773596066944,1.004623353242511,1.0
-0.4250169164443285,7.896324476327635,17.683183520961364,1.0
-0.8206139583088463,7.914865643401253,7.824961649089541,1.0
6.7868816259884195,11.803196411328317,8.168736023042285,0.0
1.6697419502990642,7.448600808655979,3.023836308940034,1.0
6.189806283544854,-0.46904747396368596,1.3325304474450799,1.0
11.52051511236652,-4.090588265869586,19.08200473386307,0.0
5.1567398309201735,12.74942907927714,1.8591637870076392,0.0
4.814145870512722,5.232488571541409,16.942404790278296,1.0
11.71612385599042,-3.6309103491710855,11.547611310073824,0.0
-9.425720951944884,-1.9837639991987195,6.489735163777462,1.0
2.6356138036227934,-10.918833821239208,4.377782104814879,0.0
0.8777976789276559,14.04736025851321,17.511248617658456,0.0
10.967207155079674,-5.172298550228238,12.03372910345276,0.0
8.483499795843786,-8.19900080279147,5.219198540189949,0.0
-3.794021703244816,-9.930545805060339,9.403741960643512,0.0
5.7264854504240565,3.7917665422391362,13.170783993301342,1.0
-9.418599990914114,0.05658745225329231,20.633221288482922,1.0
11.993652586606554,4.894240458352963,3.9498344159451575,0.0
-7.486115869951017,-6.880985170032405,3.425360128301488,0.0
-3.6385564794299663,-10.005755290631964,6.04239038601397,0.0
-1.6381116292834128,7.890432910146262,9.65941329673037,1.0
-5.766887598691979,-8.66466730218251,12.760989872961696,0.0
-9.145446240343075,1.4796763346343191,0.42356822917121917,1.0
6.268787369435595,-0.08652039244820554,1.1622666757395141,1.0
-9.468487888847841,-0.5863582800011773,4.368594415925135,1.0
9.462748216825378,-7.237811804463511,10.75455536874192,0.0
-5.293605981071194,6.681075935784979,10.426481831513552,1.0
3.9813626060267464,-10.632906811357639,12.415052444245982,0.0
11.720856662864371,-3.6191071545786206,7.738850339237559,0.0
-7.365360755993522,-7.038173732156217,18.583623769537322,0.0
-3.531760219747869,7.504316355117106,20.83021374326967,1.0
12.492356690155397,2.6882648786873276,5.713978501364446,0.0
6.360997048088328,0.978778867018828,15.715675551469946,1.0
0.40059926278303915,7.792326900266386,15.642222475671781,1.0
4.5917454978012024,-3.30751115904235,20.238450372034777,1.0
3.3506727698841443,-10.788358234623619,20.99322323538595,0.0
6.311407472794401,1.783708081189369,2.3567867869251025,1.0
-9.350688183477008,0.5450127864056604,1.8148835043480862,1.0
-4.356969847904589,7.180931951037733,8.601786291245531,1.0
6.750838041206029,11.827515417885309,12.967989229936242,0.0
-4.1754559098868365,-9.732420086111647,12.798389982367382,0.0
2.7843177983373857,-4.47339800202362,9.490606044382357,1.0
0.656112351610422,-11.035471907449816,7.253637409383113,0.0
0.9146021767014137,-4.814027231382864,8.832876321934553,1.0
4.25016426584384,-10.55479793989803,9.998358627720355,0.0
-7.623211836696076,4.564497493371164,20.856594074481848,1.0
4.128110412785383,5.957562460521958,8.699581798544486,1.0
6.222596544743513,2.3153789225121866,9.393792885798067,1.0
3.227183199529195,-4.277943479293741,15.462555172614067,1.0
-1.7592524535546998,7.879642581973347,16.169995331907277,1.0
3.817801746993914,-3.9349838658355947,3.3944594833822253,1.0
-2.7024756728345793,7.731542535507894,2.6364027268611028,1.0
-3.2841575566530445,-10.165770304588865,13.703807375425026,0.0
-4.860750989887148,-9.32409936933291,1.5820246358030183,0.0
8.501698840500541,10.426264359083143,6.067614096102191,0.0
-4.23304650200271,-9.700768077243245,8.476200608256457,0.0
1.8782484514880817,7.36879507854144,17.191127397067223,1.0
4.956766362097318,5.052831494077889,19.21953923902919,1.0
5.282704418036274,-10.185593310284458,2.5412361936154433,0.0
12.19242168132605,4.210162448205721,6.742644650428029,0.0
5.1720024012193075,-2.6472248681032178,3.090753228532801,1.0
5.84768191564911,-1.4879577550989507,15.505025482787946,1.0
4.038488609605425,-3.7791529267662862,15.751022010255387,1.0
0.7548258232195588,7.719696921274467,1.0577067601367443,1.0
-4.269459702375389,-9.68051301288014,19.010988644809878,0.0
0.10309221321637793,14.129494740740721,10.475949526546245,0.0
2.116860571124392,-4.680690032662929,9.918053555125296,1.0
-9.094444230058363,1.6583714590306908,0.9913446929243351,1.0
-9.258584512576897,1.0220878886168845,4.483555694957019,1.0
9.145550920356618,-7.574103666962971,9.510791037882683,0.0
0.06363233200761387,-11.001174335395966,16.18637692109036,0.0
8.605984369769223,10.326419832201505,2.0670039284992234,0.0
2.4931977884935494,-4.576144164550094,20.98492745794064,1.0
6.1000232068167275,-9.809979627176473,11.132176893698205,0.0
-9.431428542984703,-0.06482674011045447,9.17636562121917,1.0
4.388890967044174,5.7055153301318855,8.864414010362989,1.0
-3.708487581452076,7.443541646767848,20.71735932775594,1.0
-9.259382908090119,1.0184613013218282,13.482963229242797,1.0
12.60530666735824,0.871411867742795,13.423208282813013,0.0
-5.560765265922707,-8.828082067363797,12.79772760987147,0.0
-8.748918316403646,2.6225900764346166,6.758995271175982,1.0
-9.261587043968728,-3.012715198711248,7.520462870107239,1.0
6.1680866386274875,2.5532486736441267,5.488087925374597,1.0
0.3893079573812225,-11.024002212716168,14.223863420369556,0.0
-6.913855863820875,5.384310792434539,18.721618400097377,1.0
6.033495607861215,3.0204945403379866,15.551150791404716,1.0
-1.823043217260273,7.873214486339481,5.689321443247565,1.0
6.322951531182392,1.6850356171239274,1.9365077343796973,1.0
5.776708353943709,-1.643622306708103,2.853826356206731,1.0
5.870948213726858,3.462801042211522,0.427945055257517,1.0
-9.200324020912397,1.2701696613934774,11.324843753500064,1.0
-7.189680230142065,5.089502734097029,19.75971770583535,1.0
11.827766592200316,5.3782490950651844,9.436967852965054,0.0
-4.632449189810477,7.049510565731678,13.766788812733006,1.0
4.0720529718251965,-3.753977648165711,13.696292682468549,1.0
7.004539870876695,-9.29806832544347,19.51714123690035,0.0
6.340170854892952,0.47468991360090457,0.3548987121675172,1.0
6.946670792357318,11.693339653805301,17.286847671287724,0.0
5.128058551342947,4.819853900688838,13.159270448433315,1.0
-9.229761836097031,1.1486567351272048,10.00484260408441,1.0
-3.506879320085872,7.512514558460999,6.367642500988217,1.0
0.9840945227176283,-4.814468073355453,6.724181968999842,1.0
-3.6448239465028447,-10.002783550800944,17.861255311498613,0.0
1.8306187556054905,-4.739732258999939,4.670952103588038,1.0
3.411621921842452,-4.181573385514002,18.674658347392874,1.0
6.327718853848976,1.6399247105170758,8.095024455995974,1.0
3.9795358904592755,13.261404468069196,20.999866656680048,0.0
4.002534521759261,13.252628703072116,6.8309209804005855,0.0
6.360827439379286,0.9407576416936813,5.648303512222232,1.0
1.927125893155444,7.349055629079994,2.157518590901196,1.0
-9.112593503020808,1.5963331676225927,12.110097268411872,1.0
0.7356329878832909,7.724077712306411,15.95009937520363,1.0
10.123824543654388,8.57802638535701,18.15657170248891,0.0
3.7743575534442746,-3.9637615074051626,18.762009030595188,1.0
4.336545867107978,5.758189798014926,9.745663446784262,1.0
3.0811277395390064,-4.347853221174656,6.537521325677832,1.0
9.462100453472697,9.416696201310554,10.514919857703402,0.0
11.11529566591807,6.984116256489615,1.8348750004849077,0.0
-7.944497117770847,-6.218617543004931,20.957668682501485,0.0
0.45593107117365134,7.782117125053707,16.043420689540316,1.0
2.338606492608444,-4.6228632369012095,10.915375484622032,1.0
-7.503339538175213,4.718116783205129,17.12849716873572,1.0
-0.09956222558566255,-10.986060803294722,1.0363578354426888,0.0
5.890617902145036,-9.913676999424343,12.535857488855976,0.0
1.711870985285248,7.433043227389887,3.3606317326758264,1.0
-8.696400155366959,-4.7897978801181935,19.573184475134113,1.0
12.594326557797222,1.5379832526124115,3.8473547027123915,0.0
10.52550622279201,-5.880632364046373,11.079726061137226,0.0
5.377232851002108,-2.355126952763037,14.572707826008426,1.0
-8.182060033113368,-5.824439806935404,15.761946226805682,0.0
5.663094125077583,3.9226737842014012,17.45893563884348,1.0
5.255820860433414,-2.5325404892042043,18.478372150943247,1.0
5.625178304045061,-10.03762970840694,7.458231866002641,0.0
-8.857459770027523,2.3542473596040465,3.2755251949709305,1.0
5.7035655159305225,-1.792668541329525,20.316108713725406,1.0
-8.337637628811738,-5.541838052340148,19.634109353203492,0.0
11.324167372627441,6.5700906306934606,4.086072160007503,0.0
0.8453773413380777,-4.812589326910449,10.547719259553245,1.0
-9.470263210864784,-1.3598009811787186,1.8796642118880107,1.0
6.352006643058902,0.6503152755555333,9.665611772497533,1.0
-6.067484025464247,6.141630442333774,2.7195484491236432,1.0
12.453117011700675,2.9578368033406006,17.666441595183528,0.0
1.5172628018838845,13.946511635715536,14.796894681806437,0.0
5.770218826648215,-1.657283942612882,3.7271792301432844,1.0
-6.737887070171841,-7.76515000586697,18.66887802553298,0.0
4.702331145657757,-10.40690370640909,1.585074590919831,0.0
4.171754153341758,5.917131427640213,14.402864940371723,1.0
6.3318028211491955,-9.688926543381472,9.2905112324674,0.0
4.084670618044979,-3.7444087843805414,19.131985362375087,1.0
12.140377423110786,4.403541468589884,14.931289740772147,0.0
4.811869496724862,12.913066425701661,1.7270979722709114,0.0
12.578499043071307,0.16641320944098473,1.908261602833277,0.0
11.70648363148644,-3.6548429911769755,10.428451443170012,0.0
-9.477197437208005,-1.0373843110854988,13.466682797014498,1.0
11.460825856025124,-4.221187179809455,3.118518190298813,0.0
-0.5297393691438026,-10.934340125332552,3.741390357928103,0.0
11.795035229183393,5.466924103399042,17.374351333035083,0.0
1.0895143517571417,-4.813225979994882,9.420569691376835,1.0
5.399616234399783,4.403067843907949,3.8696338965848014,1.0
10.441869815253233,8.11966811398162,4.3546556088488,0.0
5.435282553685917,-2.2650176884356283,13.46815941444629,1.0
4.60381271141939,-3.295735504496021,20.780362883348573,1.0
4.955891907575968,-2.9178602389058512,0.9699935875760802,1.0
12.400783193654282,-1.2626558403857362,0.8943411158473429,0.0
4.863895004475286,-3.023464437738426,1.7469498182489134,1.0
7.294565967181887,-9.110191018346363,15.229869233777993,0.0
-1.8584456163177252,7.869424600228402,17.625660108367732,1.0
5.781221151155912,-9.965762972168365,0.185301277864669,0.0
6.19577488020096,2.4374798671217497,0.460189707218678,1.0
-1.9330375152627282,7.860918949684535,3.2706947900897507,1.0
-9.460619226494567,-1.5571068035857805,16.07919672597103,1.0
-8.419938592537468,-5.383010865000905,4.075105493511332,0.0
12.037856815383163,-2.729405707119083,9.142776312234268,0.0
6.9701640689259605,-9.319533741108499,16.395425198072317,0.0
1.7948206387742436,7.4015757728991645,9.934505278103886,1.0
2.9686542170599823,-4.397980077746354,8.646716279170555,1.0
5.648526510628891,-1.8982955089793532,12.317475451571429,1.0
1.1204077095832345,-4.812426649861952,9.705380828504067,1.0
1.6773488138867143,7.44581271585701,6.401585930702182,1.0
-9.427540997370771,-0.026397112923446535,14.208292792864388,1.0
5.088693550469473,-2.7555795749788383,5.55167836679526,1.0
5.166051137957259,12.744846896194378,12.806704676942955,0.0
-4.21541984381625,-9.710505435134554,16.563921464602114,0.0
-3.2568694161263974,7.590066840572779,14.03045409808352,1.0
-3.4528127503449144,7.530027595350644,9.153489680209896,1.0
2.2369800473714507,-10.970979314473084,0.2807206161679172,0.0
2.87209698136774,-10.880972671558606,5.914037322084092,0.0
-5.2302062231059,6.719848514738837,14.301744825985626,1.0
12.553839826757146,2.143100337107955,2.712279097171068,0.0
6.233598578517091,2.26180942582451,18.921843599776878,1.0
-6.882512652286185,5.416130781830998,4.591859308468495,1.0
2.1846136797176463,7.238380200937952,13.66185914857124,1.0
10.47924311333625,-5.948885379400298,19.404218969076407,0.0
9.484985742189174,-7.213226554443995,3.767531216623333,0.0
8.029685943482763,10.852591022259292,6.079890139628776,0.0
6.349622115794715,0.6082773734200784,20.599489464988217,1.0
8.338267855462817,10.578498834674877,19.492644981827226,0.0
4.1945039413895,-3.6586313332849345,9.455233591547936,1.0
5.5066925813871155,12.57110805475996,0.1070364356722312,0.0
0.997304067651578,-4.81443852218978,2.917445965156203,1.0
-3.433253351625622,7.536261748828377,17.269075035669164,1.0
3.1124156929185696,-10.837159747614134,2.688431423561401,0.0
1.6977387892094393,7.438293700604614,16.209259739097014,1.0
-5.030486784805295,-9.211652986179377,15.498828697971433,0.0
0.8273430417178999,7.702677092366301,7.350322879690404,1.0
-4.677481022822891,7.026840537102477,12.095770992861093,1.0
1.4242295651355772,7.533696775918254,4.901115718086377,1.0
5.151599428398205,4.786195739274392,14.75201744945623,1.0
6.6409582601520825,-9.51681544140532,5.019900981695396,0.0
-4.8841888061130145,6.9183588249963694,18.801286351548622,1.0
12.513444641813292,2.5235613151477803,20.385624347946674,0.0
6.860029710102561,11.753323410157284,0.38257846380894434,0.0
4.080086627186416,6.001284244480882,8.16335131670507,1.0
0.23035897856471052,-11.014077486765343,6.06461619086451,0.0
0.6996539025263728,7.732151044490425,13.449767420391414,1.0
-0.49793814095209443,7.901244085010237,6.838015930416395,1.0
5.439423969157379,-2.2584470388848983,19.17794286827675,1.0
12.558263498543512,2.093391099645534,12.937390207574813,0.0
7.260650512209321,-9.132798340975507,3.8729868850702944,0.0
8.800370407015057,-7.911951519517998,6.455983616038319,0.0
5.919039240750711,-1.3182222121525904,19.5417764163655,1.0
1.1516629331187953,-4.811417465902711,7.774328957129724,1.0
-5.266279446471546,6.697881504532104,11.027662267606097,1.0
6.341848924007627,0.4957275524109839,5.4731769815878195,1.0
-7.4061048410850665,4.8377616686343945,6.926075956269361,1.0
-6.398310816147205,-8.106602463470747,16.455931768381582,0.0
8.899988729776492,-7.817263121857076,10.712176292520455,0.0
2.975774186063169,-4.394900578846962,18.68517601149992,1.0
2.5701894848254163,-10.928394249538226,14.464514579910173,0.0
-8.791183720262104,-4.559501109587877,17.379721122808334,1.0
-7.771632071096656,-6.48188493410157,8.175858510208798,0.0
5.068392209095208,-2.7811895938402698,9.698689170744785,1.0
0.11438145044874688,7.838556019531688,7.295961735256864,1.0
4.392077726865893,5.702272902738779,18.030593903532164,1.0
5.365657507674373,4.4589229244779816,11.154427638408201,1.0
6.328425794376909,0.3467041724761504,1.7941068735596795,1.0
-9.47360841867655,-1.2589749259318819,10.748126173252457,1.0
12.225931675830367,-2.0647910969694756,2.415195249009437,0.0
-9.47725980512153,-0.9689834658398994,8.981326179416229,1.0
3.2333099659613453,-4.274889225718583,2.241272426574377,1.0
-6.056524171937596,-8.420046366233,20.379834925138052,0.0
5.167449129381396,4.763293789809474,3.4140408668311064,1.0
7.5461040626715485,-8.93706322054361,6.134858813354539,0.0
2.6023805871163628,13.704614356613602,4.265629550477479,0.0
-8.511537807930797,-5.197518207171251,4.884571633147855,0.0
0.6873855906284043,7.7348625940453966,7.944570914356561,1.0
-1.5617988738354605,7.896278786944979,8.457266864796134,1.0
8.12564242368489,-8.49920038528977,3.418349645458961,0.0
12.423970129484232,-1.1324287617842026,10.616069064442147,0.0
-8.385775318361764,-5.449791059267257,17.811171830262182,0.0
-8.192141155792612,-5.806766404906069,3.1145132458802727,0.0
-1.9378979950278477,7.86034019090815,3.6188792635161464,1.0
6.316585865116967,0.23984514748334324,8.10023163081223,1.0
5.294032173724998,-10.180909754593586,1.3344362768584457,0.0
-8.132550309668703,-5.910045982845807,10.008780415392934,0.0
5.831105047899416,-9.942187830292982,20.038168142554017,0.0
6.049542612108701,-0.9617851162088598,9.223445005982203,1.0
-4.131551379805782,7.279469014783422,3.5424492167968196,1.0
-4.911145032103964,-9.291209267812475,5.417017249246177,0.0
2.4106334752743694,-10.950057087698587,19.058319407430666,0.0
-9.462807886655304,-0.47120900672991745,13.163005297314573,1.0
6.348270232574905,0.5864081262102204,16.96657367528155,1.0
10.944967347174416,-5.210712145976321,20.95853589718682,0.0
12.536020443424146,-0.327067174848726,15.00126606042015,0.0
-3.613581621439491,-10.01754738650877,15.784802233394451,0.0
1.5480459752615061,-11.026917387843945,13.529450453390812,0.0
4.353657044173204,-3.5260389103909957,4.754402437937448,1.0
2.795422082485317,6.927715952259734,1.6210743260016445,1.0
-2.666662275828199,7.739270132377984,5.832229697901851,1.0
5.019187308853058,4.970251629865353,18.094547200890265,1.0
3.991454631481073,-3.81375887195146,4.738939255892456,1.0
3.015198158941428,-4.377621059801327,14.128626087879752,1.0
2.6295802782173276,-10.919732035523579,16.061503927571323,0.0
-9.47484820297235,-1.20994629864371,17.901077832016906,1.0
-9.47691208146601,-1.0796683522760324,10.352518355123614,1.0
-1.7198264598175064,7.8833579724700416,10.241335331697439,1.0
12.131359280613042,4.435876630293332,13.140621673828468,0.0
-0.5298280941119575,7.903181432230672,15.736336665401286,1.0
7.710375013730076,-8.818642125708074,2.4604135380263776,0.0
11.112273833406224,-4.913376454847193,6.95457673787337,0.0
3.156786255730466,-4.312329382081193,6.147453504959631,1.0
-1.837665767879203,7.871668376938628,19.887755169139044,1.0
-2.779198077102713,-10.367625628244902,7.869421561115638,0.0
2.8358189339325963,-10.887117960794745,8.340876804311666,0.0
-4.228737378776135,7.237958096183335,2.652919839354003,1.0
-8.640541151215027,-4.918267849231004,20.74375364143366,1.0
-8.584230435592454,2.988962627463692,16.758658280963402,1.0
-7.538147230717913,-6.811243240594289,14.837821262233833,0.0
12.270354960011957,3.8951020164011183,4.304930051930043,0.0
2.421662421103764,13.75124404623047,6.273884660378648,0.0
1.9392411152369498,-4.7193707592965275,11.041354160788122,1.0
2.603247854445154,7.033156350947186,1.1511962960048288,1.0
7.131303898884176,-9.217456681081297,18.079321283219112,0.0
0.8705681197973797,-4.813228176795318,0.9533059992452808,1.0
2.9450690287511625,-10.868240151045176,5.5651421205099485,0.0
4.637036247660842,12.991596779047509,18.706468854530208,0.0
-5.372576834077352,-8.97005557217533,0.38872737253640866,0.0
9.491772740462029,9.381929618002536,0.7102343467751827,0.0
-8.2862101073392,3.5608205315767973,16.006667551743796,1.0
6.355396400050501,1.2555467093178612,0.8565885225408768,1.0
5.835582265400751,-1.5153523638798823,2.6091449956123967,1.0
-6.26251671851339,5.984367037638332,9.133948080387816,1.0
-9.387075658967573,0.30693248085026414,1.0724026025200066,1.0
-7.320610291535358,-7.094844784477468,8.389152250450802,0.0
-3.417431207420632,7.541265417417793,10.723330332793054,1.0
4.73826105992384,-3.159556464417476,9.521990972568862,1.0
6.137640273953589,-0.6713053689442192,18.163733378141767,1.0
1.9598563553253139,-10.99866456973482,6.472504530518474,0.0
10.969364999906725,7.253377391525419,18.766113446047584,0.0
